20928,2024-10-31 17:10:00,nan,nan,nan,73207.9375,904,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20929,2024-10-31 17:15:00,0.000423,0.013701,0.009693,3.4719,7698,0,1.00000omega,-0.014711 + 0.00282theta + -0.00736omega + 0.00075theta^2 + 0.02115theta omega + -0.06458omega^2 + -0.00712theta^3 + -0.03526theta^2 omega + 0.00827theta omega^2 + 0.04321omega^3
20930,2024-10-31 17:20:00,0.000446,0.010682,0.007560,2.3693,9999,1,1.00000omega,-0.049881 + 0.02215theta + -0.03079omega + 0.10700theta^2 + -0.00401theta omega + -0.11337omega^2 + -0.03516theta^3 + 0.00049theta^2 omega + 0.06452theta omega^2 + 0.00344omega^3
20931,2024-10-31 17:25:00,0.000482,0.011935,0.008446,2.7823,9999,0,1.00000omega,0.012431 + -0.08630theta + -0.00520omega + -0.01799theta^2 + 0.00022theta omega + 0.00048omega^2 + -0.00013theta^3 + -0.00200theta^2 omega + -0.00039theta omega^2 + 0.00103omega^3
20932,2024-10-31 17:30:00,0.000449,0.014327,0.010135,1.2085,9999,0,1.00000omega,-0.001301 + 0.00039theta + -0.00308omega + -0.00037theta^2 + -0.00502theta omega + 0.00319omega^2 + -0.00002theta^3 + -0.00019theta^2 omega + 0.00060theta omega^2 + -0.00090omega^3
20933,2024-10-31 17:35:00,0.000511,0.009889,0.007002,5.0278,9999,0,1.00000omega,-0.005531 + -0.01187theta + -0.02324omega + -0.00444theta^2 + 0.00620theta omega + 0.00626omega^2 + 0.00282theta^3 + 0.00193theta^2 omega + -0.00663theta omega^2 + -0.00169omega^3
20934,2024-10-31 17:40:00,nan,nan,nan,70187.1328,1145,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20935,2024-10-31 17:45:00,0.000467,0.010127,0.007168,-0.9421,8599,0,1.00000omega,-0.020271 + -0.10364theta + -0.00155omega + 0.04353theta^2 + -0.00682theta omega + -0.01732omega^2 + -0.00185theta^3 + 0.01486theta^2 omega + 0.00442theta omega^2 + -0.02280omega^3
20936,2024-10-31 17:50:00,0.000994,0.021676,0.015343,-4.0081,9999,0,1.00000omega,0.090211 + -0.30134theta + 0.39843omega + -0.17085theta^2 + -0.00162theta omega + 0.05665omega^2 + -0.02891theta^3 + 0.00084theta^2 omega + 0.00462theta omega^2 + -0.01622omega^3
20937,2024-10-31 17:55:00,nan,nan,nan,36054.2852,1117,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20938,2024-10-31 18:00:00,0.000422,0.009813,0.006945,6.0934,9184,0,1.00000omega,0.011941 + -0.00182theta + -0.00546omega + -0.00049theta^2 + 0.00184theta omega + 0.00282omega^2 + -0.00001theta^3 + 0.00270theta^2 omega + -0.00089theta omega^2 + -0.00153omega^3
20939,2024-10-31 18:05:00,nan,nan,nan,15098.1992,953,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20940,2024-10-31 18:10:00,nan,nan,nan,101.3258,878,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20941,2024-10-31 18:15:00,0.000508,0.009096,0.006442,-1.1107,4643,0,1.00000omega,-0.031421 + -0.27139theta + 0.08880omega + -0.01625theta^2 + 0.02063theta omega + 0.05695omega^2 + -0.04649theta^3 + 0.00817theta^2 omega + 0.05186theta omega^2 + 0.00600omega^3
20942,2024-10-31 18:20:00,nan,nan,nan,215.7492,1517,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20943,2024-10-31 18:25:00,0.000359,0.010430,0.007380,-2.5524,6252,0,1.00000omega,-0.009921 + -0.53944theta + -0.00733omega + 0.08203theta^2 + -0.04723theta omega + -0.02122omega^2 + -0.02073theta^3 + 0.15319theta^2 omega + 0.01577theta omega^2 + -0.17389omega^3
20944,2024-10-31 18:30:00,0.000330,0.011595,0.008202,1.4700,9817,0,1.00000omega,-0.071051 + -0.00037theta + 0.06761omega + -0.00144theta^2 + 0.00397theta omega + -0.01944omega^2 + -0.00307theta^3 + -0.00754theta^2 omega + -0.00243theta omega^2 + 0.00851omega^3
20945,2024-10-31 18:35:00,0.000660,0.014437,0.010219,14.7513,9999,0,1.00000omega,0.020001 + 0.00875theta + 0.00712omega + -0.01658theta^2 + -0.00024theta omega + 0.00671omega^2 + -0.00168theta^3 + 0.00083theta^2 omega + 0.00550theta omega^2 + -0.01684omega^3
20946,2024-10-31 18:40:00,0.000706,0.011854,0.008397,-2.1623,9999,0,1.00000omega,-0.202341 + -0.73961theta + -0.15198omega + 0.24509theta^2 + 0.01359theta omega + 0.10848omega^2 + -0.03403theta^3 + 0.00185theta^2 omega + 0.00229theta omega^2 + -0.06983omega^3
20947,2024-10-31 18:45:00,0.000305,0.008924,0.006314,-0.3871,7685,0,1.00000omega,-0.055431 + 0.04877theta + 0.23329omega + -0.00096theta^2 + -0.07061theta omega + -0.08564omega^2 + -0.05106theta^3 + -0.02634theta^2 omega + -0.17522theta omega^2 + 0.00602omega^3
20948,2024-10-31 18:50:00,0.000563,0.010111,0.007161,-3.8215,7955,0,1.00000omega,0.043051 + 0.00178theta + 0.01160omega + 0.03820theta^2 + -0.05084theta omega + -0.01960omega^2 + -0.05380theta^3 + 0.01953theta^2 omega + 0.06328theta omega^2 + 0.06473omega^3
20949,2024-10-31 18:55:00,0.000376,0.008811,0.006236,-0.9843,4964,0,1.00000omega,0.010371 + -0.44577theta + -0.09869omega + 0.18534theta^2 + 1.04555theta omega + 0.01025omega^2 + -1.08730theta^3 + 0.01561theta^2 omega + 0.03902theta omega^2 + -0.09941omega^3
20950,2024-10-31 19:00:00,0.000463,0.014030,0.009926,3.0994,8374,0,1.00000omega,-0.031991 + 0.00868theta + -0.00314omega + -0.00301theta^2 + -0.00011theta omega + -0.01224omega^2 + -0.00554theta^3 + -0.01930theta^2 omega + 0.00025theta omega^2 + 0.03607omega^3
20951,2024-10-31 19:05:00,nan,nan,nan,28856.9395,1200,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20952,2024-10-31 19:10:00,0.000407,0.010273,0.007270,-4.8218,8603,1,1.00000omega,0.024481 + 0.02526theta + -0.00352omega + 0.12893theta^2 + -0.00583theta omega + -0.06069omega^2 + -0.07918theta^3 + -0.03608theta^2 omega + 0.06879theta omega^2 + -0.00155omega^3
