19916,2024-10-28 04:05:00,0.000487,0.011695,0.008277,1.8086,9999,0,1.00000omega,0.082031 + -0.00164theta + 0.22026omega + -0.05593theta^2 + 0.01203theta omega + 0.05968omega^2 + -0.00012theta^3 + -0.02425theta^2 omega + 0.00233theta omega^2 + 0.00139omega^3
19917,2024-10-28 04:10:00,0.000755,0.015087,0.010681,-0.2828,8854,0,1.00000omega,-0.007661 + -0.00157theta + 0.00270omega + -0.00265theta^2 + 0.11604theta omega + -0.00196omega^2 + -0.00048theta^3 + -0.01281theta^2 omega + -0.00098theta omega^2 + 0.01682omega^3
19918,2024-10-28 04:15:00,0.000591,0.020258,0.014331,-3.4263,9870,0,1.00000omega,-0.047821 + -0.00401theta + 0.01238omega + -0.05332theta^2 + -0.03434theta omega + -0.08413omega^2 + -0.03006theta^3 + 0.00249theta^2 omega + 0.01449theta omega^2 + 0.06301omega^3
19919,2024-10-28 04:20:00,nan,nan,nan,299679.6562,1592,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19920,2024-10-28 04:25:00,nan,nan,nan,47002.2422,1177,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19921,2024-10-28 04:30:00,0.000555,0.009503,0.006731,-1.3511,7905,1,1.00000omega,0.078771 + -0.06206theta + -0.05077omega + 0.07839theta^2 + 0.08836theta omega + -0.10190omega^2 + -0.01608theta^3 + -0.00537theta^2 omega + 0.00849theta omega^2 + 0.00690omega^3
19922,2024-10-28 04:35:00,nan,nan,nan,232795.9844,1618,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19923,2024-10-28 04:40:00,nan,nan,nan,556533.3750,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19924,2024-10-28 04:45:00,0.000423,0.012671,0.008965,5.5266,9999,0,1.00000omega,-0.001431 + 0.01300theta + -0.01307omega + -0.00025theta^2 + -0.00089theta omega + 0.00313omega^2 + 0.00000theta^3 + 0.00000theta^2 omega + 0.00005theta omega^2 + -0.00038omega^3
19925,2024-10-28 04:50:00,0.000366,0.015372,0.010873,-2.2454,5341,0,1.00000omega,0.006251 + -0.20232theta + -0.08448omega + 0.10717theta^2 + -0.02862theta omega + -0.00435omega^2 + -0.00233theta^3 + -0.00211theta^2 omega + -0.21889theta omega^2 + -0.02957omega^3
