Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
2381,2024-11-29 21:00:00,0.10105281,0,-1.70426770e-03,8.35927185e-02,-4.47075030e-02
2382,2024-11-29 22:00:00,0.07669701,0,-6.04109688e-04,8.98401598e-02,8.82104500e-03
2383,2024-11-29 23:00:00,0.10283029,0,1.17763375e-03,1.01744356e-01,3.37479344e-02
2384,2024-11-30 00:00:00,0.11026250,0,1.57352564e-03,1.11417008e-01,3.87171790e-02
2385,2024-11-30 01:00:00,0.10724360,0,1.27853360e-03,1.00260667e-01,3.68932176e-02
2386,2024-11-30 02:00:00,0.12669811,0,-2.07523915e-03,1.52525804e-01,-8.13306080e-03
2387,2024-11-30 03:00:00,0.08515229,0,2.54233418e-03,7.22776566e-02,5.64089917e-02
2388,2024-11-30 04:00:00,0.09503975,0,1.41875152e-03,6.66570351e-02,5.50179223e-02
2389,2024-11-30 05:00:00,0.09231576,0,2.65494364e-03,6.51233032e-02,6.85145547e-02
2390,2024-11-30 06:00:00,0.09734079,0,-5.43477633e-04,8.28390285e-02,-4.11419765e-02
2391,2024-11-30 07:00:00,0.12980395,0,3.65845672e-03,9.63315548e-02,8.75378072e-02
2392,2024-11-30 08:00:00,0.11149555,0,-3.27845662e-04,1.11576152e-01,3.39117205e-04
2393,2024-11-30 09:00:00,0.03378324,0,2.34969667e-03,5.15253331e-02,5.13436105e-02
2394,2024-11-30 10:00:00,0.04309713,0,5.51904233e-04,5.30510429e-02,3.11571876e-04
2395,2024-11-30 11:00:00,0.05725127,0,-1.33110502e-03,4.12636752e-02,-3.45154164e-02
2396,2024-11-30 12:00:00,0.06875150,0,-9.60196771e-04,6.21742792e-02,-2.81177171e-02
2397,2024-11-30 13:00:00,0.04636789,0,-1.63124781e-03,7.48970458e-02,-2.74987955e-02
2398,2024-11-30 14:00:00,0.07187902,0,-2.80781976e-04,8.65195588e-02,2.71632538e-03
2399,2024-11-30 15:00:00,0.06174225,0,-4.50390889e-04,6.65538815e-02,-1.49693525e-03
2400,2024-11-30 16:00:00,0.08679067,0,-8.48863725e-04,8.97694337e-02,-4.74561092e-03
2401,2024-11-30 17:00:00,0.07422002,0,-5.07540739e-04,6.94062214e-02,-1.82474674e-02
2402,2024-11-30 18:00:00,0.07567819,0,-6.24986049e-04,7.64107797e-02,-9.95670679e-03
2403,2024-11-30 19:00:00,0.07736085,0,-1.68687507e-03,5.45114190e-02,-5.19742008e-02
2404,2024-11-30 20:00:00,0.07421208,0,-1.53747171e-03,7.44360278e-02,-3.29249033e-02
2405,2024-11-30 21:00:00,0.06955853,0,-1.58644766e-03,7.25428206e-02,-3.16261064e-02
2406,2024-11-30 22:00:00,0.08819820,0,-2.18392352e-03,6.31717192e-02,-6.17925818e-02
2407,2024-11-30 23:00:00,0.09274480,0,4.16363897e-05,9.74122464e-02,1.77982845e-02
2408,2024-12-01 00:00:00,0.09958822,0,2.26327501e-03,7.49265543e-02,6.65132284e-02
2409,2024-12-01 01:00:00,0.14522545,0,3.33266483e-03,8.11182184e-02,1.01426397e-01
2410,2024-12-01 02:00:00,0.09532780,0,4.04319444e-03,8.99934611e-02,9.21163676e-02
2411,2024-12-01 03:00:00,0.13580911,0,2.26674506e-03,1.02052267e-01,6.99786254e-02
2412,2024-12-01 04:00:00,0.14794667,0,8.01646095e-04,1.35750953e-01,4.76717291e-02
2413,2024-12-01 05:00:00,0.08861166,0,-8.51500864e-04,8.24397730e-02,-2.77772515e-02
2414,2024-12-01 06:00:00,0.08797937,0,7.09528810e-04,9.71502557e-02,6.46185366e-03
2415,2024-12-01 07:00:00,0.10013324,0,1.60347029e-04,1.16200205e-01,6.92168340e-03
2416,2024-12-01 08:00:00,0.06316415,0,-6.27007803e-04,7.93390051e-02,9.12402251e-04
2417,2024-12-01 09:00:00,0.07921208,0,-1.98708606e-03,4.99386588e-02,-6.19526185e-02
2418,2024-12-01 10:00:00,0.09432558,0,-1.98450045e-03,5.31750691e-02,-6.28085669e-02
2419,2024-12-01 11:00:00,0.06636800,0,-3.54671267e-03,8.68252410e-02,-7.45010534e-02
2420,2024-12-01 12:00:00,0.09580548,0,2.20493343e-04,8.76133509e-02,3.50987009e-02
2421,2024-12-01 13:00:00,0.06934006,0,1.00329795e-03,6.47903526e-02,3.18078715e-02
2422,2024-12-01 14:00:00,0.10094640,0,-8.06299551e-04,1.16717017e-01,-1.98202736e-02
2423,2024-12-01 15:00:00,0.13632930,0,-4.70637365e-03,7.41757583e-02,-1.17912819e-01
2424,2024-12-01 16:00:00,0.16366153,0,-5.49078164e-03,1.12968649e-01,-1.41476893e-01
2425,2024-12-01 17:00:00,0.10068467,0,-1.72561627e-03,1.02517098e-01,-4.01883377e-02
2426,2024-12-01 18:00:00,0.09684884,0,-1.24364207e-03,9.18351625e-02,-2.96211135e-02
2427,2024-12-01 19:00:00,0.09676814,0,-1.21809994e-03,9.33970659e-02,-3.24300579e-02
2428,2024-12-01 20:00:00,0.10590975,0,-1.87374141e-03,8.46144680e-02,-5.57301707e-02
2429,2024-12-01 21:00:00,0.06606600,0,-4.23076434e-04,6.88851035e-02,-3.62707338e-03
2430,2024-12-01 22:00:00,0.12829348,0,-2.52374287e-03,1.34662641e-01,-5.72168362e-02
2431,2024-12-01 23:00:00,0.14193942,0,2.96923074e-03,7.78666585e-02,9.29741051e-02
2432,2024-12-02 00:00:00,0.20753711,0,7.22734375e-03,6.48932220e-02,2.00147197e-01
2433,2024-12-02 01:00:00,0.13993922,0,5.42427534e-03,1.30557581e-01,1.10687142e-01
2434,2024-12-02 02:00:00,0.10956482,0,-8.48019494e-04,1.13427796e-01,9.37720607e-03
2435,2024-12-02 03:00:00,0.13490202,0,2.95508799e-03,1.39527138e-01,5.90960377e-02
2436,2024-12-02 04:00:00,0.16558508,0,1.35876327e-03,1.39632241e-01,5.71173375e-02
2437,2024-12-02 05:00:00,0.10361791,0,-8.75256664e-04,9.34049002e-02,-2.87750205e-02
2438,2024-12-02 06:00:00,0.09837673,0,3.91675431e-03,6.47518990e-02,9.65683358e-02
2439,2024-12-02 07:00:00,0.06299714,0,1.71717413e-03,6.92376990e-02,3.71204520e-02
2440,2024-12-02 08:00:00,0.06739624,0,-1.68683178e-04,7.22517795e-02,6.52217555e-03
2441,2024-12-02 09:00:00,0.08566657,0,7.57599639e-04,7.51062595e-02,3.16591817e-02
2442,2024-12-02 10:00:00,0.09418152,0,-2.37430489e-03,6.91342928e-02,-5.81421683e-02
2443,2024-12-02 11:00:00,0.08754149,0,-1.21959748e-03,9.98618723e-02,-1.53819770e-02
2444,2024-12-02 12:00:00,0.08482104,0,6.56610757e-04,8.11890715e-02,2.58700816e-02
2445,2024-12-02 13:00:00,0.09357559,0,-2.79314559e-04,9.54364481e-02,2.30564179e-02
2446,2024-12-02 14:00:00,0.05198947,0,-1.38663324e-03,7.00238915e-02,-2.03543098e-02
2447,2024-12-02 15:00:00,0.11356328,0,-2.11231079e-03,7.38641559e-02,-7.21616927e-02
2448,2024-12-02 16:00:00,0.10331597,0,-3.45839175e-03,9.18113769e-02,-8.20686115e-02
2449,2024-12-02 17:00:00,0.07762783,0,-1.61002804e-03,6.80789660e-02,-4.30267147e-02
2450,2024-12-02 18:00:00,0.11334678,0,-1.82747392e-03,8.46304175e-02,-5.49547273e-02
2451,2024-12-02 19:00:00,0.07794260,0,-2.32662275e-03,7.15495159e-02,-4.82482410e-02
2452,2024-12-02 20:00:00,0.08057675,0,3.15696944e-04,8.29730753e-02,-4.81890903e-03
2453,2024-12-02 21:00:00,0.09624736,0,-2.94004956e-03,1.02648691e-01,-4.75582170e-02
2454,2024-12-02 22:00:00,0.06211570,0,1.42296853e-03,6.15747528e-02,3.74393032e-02
2455,2024-12-02 23:00:00,0.07026178,0,2.99160821e-03,7.83176067e-02,6.87971004e-02
2456,2024-12-03 00:00:00,0.11568699,0,5.04535610e-03,1.08909080e-01,1.08856767e-01
2457,2024-12-03 01:00:00,0.17198991,0,4.27889559e-03,7.93268793e-02,1.28993842e-01
2458,2024-12-03 02:00:00,0.18716112,0,5.09853739e-03,6.23206223e-02,1.57122388e-01
2459,2024-12-03 03:00:00,0.10945217,0,6.96132310e-04,1.18485661e-01,-5.57600986e-03
2460,2024-12-03 04:00:00,0.12416392,0,-3.38985076e-03,6.93887496e-02,-8.61599371e-02
2461,2024-12-03 05:00:00,0.07376385,0,1.13012106e-03,7.18407626e-02,2.95081560e-02
2462,2024-12-03 06:00:00,0.08592802,0,2.16444273e-03,9.06506448e-02,5.29600244e-02
2463,2024-12-03 07:00:00,0.10505531,0,2.24110240e-03,8.36671981e-02,7.47496611e-02
2464,2024-12-03 08:00:00,0.15667496,0,5.56725777e-03,2.44767865e-02,1.55357307e-01
2465,2024-12-03 09:00:00,0.10344129,0,4.25219458e-03,4.36902023e-02,1.09209955e-01
2466,2024-12-03 10:00:00,0.09158695,0,2.99664430e-03,4.51219579e-02,8.05291115e-02
2467,2024-12-03 11:00:00,0.05546174,0,3.32146707e-04,5.64083219e-02,1.25899151e-02
2468,2024-12-03 12:00:00,0.05320552,0,1.66367751e-03,5.96069260e-02,3.53933206e-02
2469,2024-12-03 13:00:00,0.04101083,0,-2.25088129e-03,6.12233924e-02,-4.53643031e-02
2470,2024-12-03 14:00:00,0.08139764,0,8.40818418e-04,7.83095639e-02,3.80579710e-02
2471,2024-12-03 15:00:00,0.07831237,0,-1.63484972e-04,7.92241547e-02,4.36431569e-03
2472,2024-12-03 16:00:00,0.06592427,0,3.05799225e-04,6.59338935e-02,1.01068888e-02
2473,2024-12-03 17:00:00,0.07880616,0,1.39741215e-03,6.89834045e-02,4.18994324e-02
2474,2024-12-03 18:00:00,0.10287540,0,1.79471085e-04,1.04803648e-01,1.50617931e-02
2475,2024-12-03 19:00:00,0.08518268,0,-1.45871986e-03,5.96399763e-02,-4.80426613e-02
2476,2024-12-03 20:00:00,0.07788051,0,-8.47702627e-04,8.69577575e-02,-1.17230286e-02
2477,2024-12-03 21:00:00,0.10717255,0,-7.82924570e-04,1.07785011e-01,-2.84623866e-02
2478,2024-12-03 22:00:00,0.09761974,0,8.49342766e-04,8.72647925e-02,3.06693405e-02
2479,2024-12-03 23:00:00,0.11932833,0,3.18986966e-03,6.39348037e-02,9.71952598e-02
2480,2024-12-04 00:00:00,0.13071904,0,3.93720135e-03,7.98745436e-02,1.01912942e-01
2481,2024-12-04 02:00:00,0.20372548,0,4.97062524e-03,1.08155996e-01,1.60052192e-01
2482,2024-12-04 03:00:00,0.17332398,0,2.67861664e-03,2.25797681e-01,6.13134884e-03
2483,2024-12-04 04:00:00,0.16430121,0,3.47658449e-03,1.13118396e-01,1.00585747e-01
2484,2024-12-04 05:00:00,0.11155569,0,1.73067494e-03,9.24500473e-02,4.92836050e-02
2485,2024-12-04 06:00:00,0.16083790,0,-2.19841495e-03,1.38548795e-01,-7.11251997e-02
2486,2024-12-04 07:00:00,0.13124380,0,9.84764527e-04,1.05245750e-01,6.10252963e-02
2487,2024-12-04 08:00:00,0.16534403,0,3.05991594e-03,1.57906258e-01,5.35421239e-02
2488,2024-12-04 09:00:00,0.15555447,0,3.82155167e-03,5.62460213e-02,1.22091805e-01
2489,2024-12-04 10:00:00,0.05374149,0,-4.25194557e-04,5.51199709e-02,2.82547651e-04
2490,2024-12-04 11:00:00,0.10667493,0,-1.27545108e-03,1.23183118e-01,-1.64857295e-03
2491,2024-12-04 12:00:00,0.06328948,0,-1.66567913e-03,7.59573781e-02,-2.54149305e-02
2492,2024-12-04 13:00:00,0.10194071,0,-1.66373144e-04,1.03028211e-01,2.01252342e-02
2493,2024-12-04 14:00:00,0.12690133,0,3.06072384e-03,8.49492414e-02,9.12376396e-02
2494,2024-12-04 15:00:00,0.10340079,0,2.42604526e-03,5.36234430e-02,7.26431732e-02
2495,2024-12-04 17:00:00,0.09960977,0,1.58814654e-03,9.51604999e-02,3.39331660e-02
2496,2024-12-04 18:00:00,0.06835005,0,1.70555567e-03,7.58649119e-02,3.45900864e-02
2497,2024-12-04 19:00:00,0.07106985,0,3.94934602e-06,7.03232058e-02,8.70377285e-03
2498,2024-12-04 20:00:00,0.10717498,0,-1.00826018e-03,9.10501766e-02,-4.25964827e-02
2499,2024-12-04 21:00:00,0.08408628,0,4.77262885e-04,9.18909195e-02,-5.76256758e-03
2500,2024-12-04 22:00:00,0.09634105,0,-1.11428836e-03,1.06995679e-01,-2.54926548e-03
2501,2024-12-04 23:00:00,0.08194704,0,-6.14715434e-04,8.60195443e-02,3.93285267e-03
2502,2024-12-05 00:00:00,0.12014034,0,3.54369412e-03,7.13006821e-02,1.00501527e-01
2503,2024-12-05 01:00:00,0.08077898,0,3.25942402e-03,1.10565054e-01,6.88949072e-02
2504,2024-12-05 02:00:00,0.14795313,0,2.57444398e-03,8.48805885e-02,9.90955304e-02
2505,2024-12-05 03:00:00,0.09836155,0,1.26599691e-03,1.06443301e-01,3.48941393e-02
2506,2024-12-05 04:00:00,0.05745755,0,1.27580842e-03,4.50587673e-02,3.18517297e-02
2507,2024-12-05 05:00:00,0.05458413,0,7.29720000e-04,5.39760958e-02,2.42528941e-02
2508,2024-12-05 06:00:00,0.08453635,0,1.17412939e-03,7.59311240e-02,3.88470909e-02
2509,2024-12-05 07:00:00,0.07840439,0,1.77941000e-03,6.80645413e-02,4.32507956e-02
2510,2024-12-05 08:00:00,0.08726503,0,9.37686017e-04,9.94631333e-02,1.46182671e-02
2511,2024-12-05 09:00:00,0.06218042,0,-1.69930532e-05,6.24215622e-02,-7.62656984e-03
2512,2024-12-05 10:00:00,0.03299896,0,-1.00253697e-03,2.75161584e-02,-2.52048412e-02
2513,2024-12-05 11:00:00,0.09940034,0,1.00957219e-05,9.44296600e-02,3.17987536e-02
2514,2024-12-05 12:00:00,0.09332488,0,2.70976054e-03,7.51472727e-02,7.23480799e-02
2515,2024-12-05 13:00:00,0.14321728,0,9.56090287e-04,1.18824338e-01,5.32790147e-02
2516,2024-12-05 14:00:00,0.14888370,0,1.14550111e-03,1.28867188e-01,5.92736606e-02
2517,2024-12-05 15:00:00,0.15761538,0,4.62824267e-03,7.59226412e-02,1.30581547e-01
2518,2024-12-05 16:00:00,0.16623998,0,2.98643075e-03,9.43237332e-02,9.86855969e-02
2519,2024-12-05 17:00:00,0.09728371,0,5.06518781e-04,9.58191818e-02,1.40161509e-02
2520,2024-12-05 18:00:00,0.11801929,0,1.98927858e-03,9.41941911e-02,6.76616162e-02
2521,2024-12-05 19:00:00,0.09792562,0,-9.42540689e-05,1.01400538e-01,9.42647466e-03
2522,2024-12-05 20:00:00,0.11523335,0,1.76094177e-03,8.04246923e-02,6.22553264e-02
2523,2024-12-05 21:00:00,0.06739746,0,2.15474166e-04,6.99003747e-02,1.87823741e-03
2524,2024-12-05 22:00:00,0.08804435,0,1.79557931e-03,7.19868603e-02,5.16869918e-02
2525,2024-12-05 23:00:00,0.10126673,0,2.85557919e-03,4.80776154e-02,8.37040386e-02
2526,2024-12-06 00:00:00,0.08723407,0,3.13260524e-03,6.04098433e-02,7.64891891e-02
2527,2024-12-06 01:00:00,0.07179413,0,2.57467934e-03,8.26509443e-02,4.93880855e-02
2528,2024-12-06 02:00:00,0.08663160,0,-1.92586588e-03,9.76645194e-02,-2.48003517e-02
2529,2024-12-06 03:00:00,0.09645573,0,1.26537947e-03,8.37145594e-02,3.51601923e-02
2530,2024-12-06 04:00:00,0.09067127,0,4.11270299e-05,9.62549120e-02,2.26877588e-02
2531,2024-12-06 05:00:00,0.09994617,0,3.12719221e-03,5.56529256e-02,8.49390640e-02
2532,2024-12-06 06:00:00,0.08298452,0,1.41566621e-03,9.41086870e-02,3.68313523e-02
2533,2024-12-06 07:00:00,0.06956822,0,7.43280538e-04,7.15900843e-02,2.86207700e-02
2534,2024-12-06 08:00:00,0.12679024,0,2.59961357e-03,8.63727726e-02,9.27020506e-02
2535,2024-12-06 09:00:00,0.06161621,0,3.77679288e-03,6.33273699e-02,8.65327550e-02
2536,2024-12-06 10:00:00,0.07362857,0,1.23803836e-04,7.49680230e-02,1.31119876e-02
2537,2024-12-06 11:00:00,0.05329455,0,-5.43050401e-04,6.21620488e-02,-2.53050341e-03
2538,2024-12-06 12:00:00,0.06313832,0,1.80314086e-03,6.16350378e-02,4.14153463e-02
2539,2024-12-06 13:00:00,0.10599828,0,-1.03873923e-04,1.05020026e-01,3.19688192e-02
2540,2024-12-06 14:00:00,0.06279363,0,-1.22184253e-03,7.36751644e-02,-2.55475877e-02
2541,2024-12-06 15:00:00,0.06127860,0,2.44911523e-03,5.08695662e-02,5.76115484e-02
2542,2024-12-06 16:00:00,0.05589756,0,6.61485451e-04,5.33510909e-02,2.40847164e-02
2543,2024-12-06 17:00:00,0.10430342,0,1.76167426e-03,7.10679232e-02,6.07448201e-02
2544,2024-12-06 18:00:00,0.09312007,0,3.05014409e-03,3.15227336e-02,8.63470214e-02
2545,2024-12-06 19:00:00,0.09873260,0,2.31579705e-03,5.62042083e-02,6.87960737e-02
2546,2024-12-06 20:00:00,0.10211708,0,2.50233263e-03,6.57354579e-02,7.00053121e-02
2547,2024-12-06 21:00:00,0.08362546,0,-8.03900582e-04,8.20932034e-02,-1.01860892e-02
2548,2024-12-06 22:00:00,0.10083504,0,1.29520291e-03,8.18587491e-02,5.39192003e-02
2549,2024-12-06 23:00:00,0.07356617,0,7.86583091e-05,7.38470553e-02,-3.00136828e-04
2550,2024-12-07 00:00:00,0.08350927,0,2.16882945e-04,9.01097164e-02,-2.79027610e-03
2551,2024-12-07 01:00:00,0.04680814,0,1.43777892e-03,7.02345106e-02,2.00811959e-02
2552,2024-12-07 02:00:00,0.08476074,0,3.68265746e-04,7.83781923e-02,2.63206583e-02
2553,2024-12-07 03:00:00,0.07904203,0,7.61843719e-04,6.71273968e-02,2.84137325e-02
2554,2024-12-07 04:00:00,0.06470378,0,-1.36830441e-03,8.78719438e-02,-1.02055381e-02
2555,2024-12-07 05:00:00,0.09419259,0,1.42845963e-04,1.02947213e-01,-1.52735165e-02
2556,2024-12-07 06:00:00,0.09802919,0,-2.52610791e-03,8.02860289e-02,-6.49063275e-02
2557,2024-12-07 07:00:00,0.07022574,0,9.75548663e-04,9.18507224e-02,1.44176249e-02
2558,2024-12-07 08:00:00,0.04853559,0,-5.00676509e-04,4.46190953e-02,-1.36367665e-02
2559,2024-12-07 09:00:00,0.06516926,0,-9.77585803e-04,6.14188958e-02,-2.94093100e-02
2560,2024-12-07 10:00:00,0.05278043,0,-1.37530232e-03,2.81420074e-02,-3.98604931e-02
2561,2024-12-07 11:00:00,0.03948485,0,-7.59966747e-04,4.13928124e-02,-1.13468314e-02
2562,2024-12-07 12:00:00,0.06275977,0,-1.00093146e-05,6.27093384e-02,-3.09354371e-03
2563,2024-12-07 13:00:00,0.07096094,0,-2.92719320e-03,5.20905647e-02,-7.43680078e-02
2564,2024-12-07 14:00:00,0.03834017,0,-5.58149054e-04,4.90241446e-02,-1.00029988e-02
2565,2024-12-07 15:00:00,0.05352665,0,-5.08283471e-04,5.74190880e-02,-8.89902427e-03
2566,2024-12-07 16:00:00,0.06528158,0,-9.99997314e-05,6.64666693e-02,2.12653172e-03
2567,2024-12-07 17:00:00,0.06683190,0,-3.17115943e-04,6.96553176e-02,1.10277012e-02
2568,2024-12-07 18:00:00,0.11918906,0,3.60838661e-03,7.36318781e-02,1.00959197e-01
2569,2024-12-07 19:00:00,0.07347954,0,-3.61583266e-04,7.14844859e-02,-1.63957141e-02
2570,2024-12-09 08:00:00,0.10617045,0,2.20309666e-03,6.10824617e-02,7.31981003e-02
2571,2024-12-09 09:00:00,0.07063131,0,2.11186075e-03,5.61547826e-02,5.50913918e-02
2572,2024-12-09 10:00:00,0.07350713,0,1.84249724e-03,7.50437608e-02,4.71115584e-02
2573,2024-12-09 11:00:00,0.07273506,0,1.79806644e-03,5.42079383e-02,4.45297997e-02
2574,2024-12-09 12:00:00,0.13390204,0,2.05001304e-03,8.38492978e-02,7.75884005e-02
2575,2024-12-09 13:00:00,0.06201822,0,-3.52190962e-04,6.51819650e-02,4.74356967e-04
2576,2024-12-09 15:00:00,0.06814566,0,2.85662963e-04,6.87803942e-02,2.29775556e-04
2577,2024-12-09 16:00:00,0.07991556,0,-9.77467843e-04,7.27092481e-02,-3.73670867e-02
2578,2024-12-09 17:00:00,0.07023191,0,3.78808229e-04,7.30797166e-02,9.38316834e-03
2579,2024-12-09 18:00:00,0.08636383,0,-1.25542321e-03,8.96875225e-02,-3.21879058e-02
2580,2024-12-09 20:00:00,0.08534928,0,-3.04717222e-04,7.98262853e-02,-2.26821636e-02
2581,2024-12-09 21:00:00,0.05557033,0,3.58327136e-04,5.68306185e-02,1.22597552e-02
2582,2024-12-09 22:00:00,0.06002620,0,6.63706665e-04,5.01385887e-02,2.44923925e-02
2583,2024-12-09 23:00:00,0.06637699,0,4.40850038e-04,6.27141108e-02,2.31438516e-02
2584,2024-12-10 00:00:00,0.26902018,0,8.89868391e-03,5.98775159e-02,2.45233647e-01
2585,2024-12-10 01:00:00,0.09004205,0,-8.57343426e-04,8.38639610e-02,-3.16655244e-02
2586,2024-12-10 02:00:00,0.15289940,0,4.36982173e-04,1.36764280e-01,5.86546236e-02
2587,2024-12-10 03:00:00,0.11395413,0,5.23234767e-03,1.09133386e-01,1.08677437e-01
2588,2024-12-10 04:00:00,0.08610662,0,-1.21119412e-03,9.62283003e-02,-2.11793756e-02
2589,2024-12-10 05:00:00,0.10261958,0,1.23022684e-03,1.14004639e-01,2.15942868e-02
2590,2024-12-10 06:00:00,0.08547942,0,-9.25140753e-04,8.68260463e-02,-1.44266952e-02
2591,2024-12-10 07:00:00,0.12716917,0,2.76697270e-03,6.98718795e-02,8.70315465e-02
2592,2024-12-10 08:00:00,0.06831021,0,1.18292590e-03,5.14343429e-02,3.85231099e-02
2593,2024-12-10 09:00:00,0.09538793,0,-2.09917896e-03,4.72978129e-02,-6.78246438e-02
2594,2024-12-10 10:00:00,0.09830244,0,-2.97334353e-03,3.55504196e-02,-8.75948630e-02
2595,2024-12-10 11:00:00,0.11065742,0,-4.10281340e-03,4.00029649e-02,-1.02168784e-01
2596,2024-12-10 12:00:00,0.05107487,0,-1.02441549e-03,5.51318049e-02,-1.35617225e-02
2597,2024-12-10 13:00:00,0.04544323,0,-6.37986626e-04,4.82548362e-02,-1.22111685e-02
2598,2024-12-10 14:00:00,0.04848492,0,-3.66409259e-04,4.84014027e-02,-3.75950605e-05
2599,2024-12-10 15:00:00,0.07883925,0,-2.06516467e-03,7.36512217e-02,-5.16312405e-02
2600,2024-12-10 16:00:00,0.07351934,0,-5.53474888e-04,7.43228096e-02,2.32951633e-03
2601,2024-12-10 17:00:00,0.06130347,0,-1.28662168e-03,7.63925705e-02,-2.19927369e-02
2602,2024-12-10 18:00:00,0.08466471,0,6.16085872e-04,8.14817694e-02,1.90631410e-02
2603,2024-12-10 19:00:00,0.06992700,0,-8.20651592e-04,6.84863313e-02,-1.93384251e-02
2604,2024-12-10 20:00:00,0.09198487,0,-8.21238157e-05,9.75061410e-02,-9.81031648e-03
2605,2024-12-10 21:00:00,0.09545371,0,1.62791015e-03,8.01366531e-02,4.07717072e-02
2606,2024-12-10 22:00:00,0.06802781,0,3.23215066e-04,6.78442456e-02,3.22419873e-03
2607,2024-12-10 23:00:00,0.08659546,0,-1.01937256e-03,7.20151587e-02,-3.70535971e-02
2608,2024-12-11 00:00:00,0.06346778,0,1.79660436e-03,5.49031104e-02,5.14336149e-02
2609,2024-12-11 01:00:00,0.08338009,0,2.09242304e-03,6.91903142e-02,6.27552550e-02
2610,2024-12-11 02:00:00,0.15439352,0,3.65010570e-03,6.04893008e-02,1.21249100e-01
2611,2024-12-11 03:00:00,0.10480096,0,1.35861598e-03,9.82122395e-02,3.63360488e-02
2612,2024-12-11 04:00:00,0.05701520,0,-5.12002855e-04,6.74435223e-02,-1.79579572e-03
2613,2024-12-11 05:00:00,0.08456879,0,2.77426409e-03,3.34303674e-02,7.29147070e-02
2614,2024-12-11 06:00:00,0.07303488,0,9.03533792e-04,7.34503879e-02,2.82285438e-02
2615,2024-12-11 07:00:00,0.05800329,0,5.96155459e-04,6.91221411e-02,1.87454489e-02
2616,2024-12-11 08:00:00,0.06969117,0,-1.16956432e-03,7.40842536e-02,-2.31335630e-02
2617,2024-12-11 09:00:00,0.04634743,0,1.15214359e-04,4.55791428e-02,1.03022603e-02
2618,2024-12-11 10:00:00,0.06920949,0,-6.64728899e-04,6.37570066e-02,-1.65697900e-02
2619,2024-12-11 11:00:00,0.06058348,0,-1.55822032e-03,5.51587093e-02,-3.17658534e-02
2620,2024-12-11 12:00:00,0.04232605,0,-6.15375815e-04,4.16239759e-02,-1.20440717e-02
2621,2024-12-11 13:00:00,0.06984641,0,-1.60944022e-03,7.57018909e-02,-3.05920047e-02
2622,2024-12-11 14:00:00,0.07077042,0,4.77656717e-04,8.47394450e-02,1.38837872e-02
2623,2024-12-11 15:00:00,0.06053594,0,6.20268457e-04,5.58869028e-02,1.80313720e-02
2624,2024-12-11 16:00:00,0.06584290,0,-2.39454509e-04,6.48011383e-02,-9.56243866e-03
2625,2024-12-11 17:00:00,0.06989075,0,-7.13263099e-04,8.11578079e-02,-1.38161452e-02
2626,2024-12-11 18:00:00,0.06852160,0,-5.65665234e-04,6.60318605e-02,-1.49589221e-02
2627,2024-12-11 19:00:00,0.05178491,0,-4.35996522e-04,5.05503445e-02,-1.34751946e-02
2628,2024-12-11 20:00:00,0.05936935,0,2.85510240e-04,5.85552406e-02,1.06601025e-02
2629,2024-12-11 21:00:00,0.06678207,0,5.38356293e-05,6.62129819e-02,-1.73972482e-03
2630,2024-12-11 22:00:00,0.06453467,0,-1.70531981e-03,7.10642641e-02,-2.77977491e-02
2631,2024-12-11 23:00:00,0.06002645,0,-9.86013700e-04,6.72032491e-02,-1.36847372e-02
2632,2024-12-12 00:00:00,0.05028818,0,1.52853741e-03,5.00409765e-02,3.63880085e-02
2633,2024-12-12 01:00:00,0.09546066,0,2.57968811e-03,1.04695092e-01,3.76961658e-02
2634,2024-12-12 02:00:00,0.11370421,0,1.96750919e-03,6.69606419e-02,7.32692164e-02
2635,2024-12-12 03:00:00,0.10966439,0,1.71934520e-03,1.12697264e-01,1.72355881e-02
2636,2024-12-12 04:00:00,0.09300529,0,-9.87190727e-04,1.11316093e-01,1.03873772e-02
2637,2024-12-12 05:00:00,0.06631942,0,1.34754872e-04,7.04851114e-02,1.44242440e-02
2638,2024-12-12 06:00:00,0.08076148,0,2.22326224e-04,8.81994989e-02,-7.85538899e-03
2639,2024-12-12 07:00:00,0.09238291,0,3.31372426e-03,6.29329569e-02,8.86166831e-02
2640,2024-12-12 08:00:00,0.08667202,0,2.68943240e-03,3.99705309e-02,7.79314172e-02
2641,2024-12-12 09:00:00,0.03383834,0,1.55187010e-03,4.77420341e-02,2.78212001e-02
2642,2024-12-12 10:00:00,0.05251320,0,4.88556917e-04,5.09263700e-02,1.85687023e-02
2643,2024-12-12 11:00:00,0.06872804,0,-5.62183464e-04,6.39009631e-02,-2.10886801e-02
