Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
4553,2025-03-06 11:00:00,0.06559946,0,8.70873004e-04,5.54230933e-02,2.94782909e-02
4554,2025-03-06 12:00:00,0.12357301,0,2.93357731e-03,7.52744368e-02,7.93412900e-02
4555,2025-03-06 13:00:00,0.06279999,0,-8.56910403e-04,6.99126144e-02,-1.37810967e-02
4556,2025-03-06 14:00:00,0.07114717,0,-3.11541623e-03,9.18407228e-02,-6.02166178e-02
4557,2025-03-06 15:00:00,0.06822858,0,-1.08835665e-03,7.19494338e-02,-1.52393330e-02
4558,2025-03-06 16:00:00,0.09297565,0,-1.46444941e-03,9.18978342e-02,-3.42223303e-02
4559,2025-03-06 17:00:00,0.08022161,0,-4.21673003e-04,8.12011346e-02,-8.74220458e-03
4560,2025-03-06 18:00:00,0.07733894,0,-8.19389770e-04,7.13957868e-02,-1.99065122e-02
4561,2025-03-06 19:00:00,0.08308206,0,-1.28291245e-03,9.11263299e-02,-2.22737339e-02
4562,2025-03-06 20:00:00,0.07630458,0,-1.69153021e-03,8.86401241e-02,-3.30145135e-02
4563,2025-03-06 21:00:00,0.06967110,0,-1.33910996e-03,6.44211515e-02,-3.65187004e-02
4564,2025-03-06 22:00:00,0.08461749,0,-1.46110815e-03,7.95814680e-02,-3.84100662e-02
4565,2025-03-06 23:00:00,0.07228897,0,8.77838721e-04,6.03871239e-02,3.39410859e-02
4566,2025-03-07 00:00:00,0.08625238,0,9.41329935e-04,8.42393215e-02,3.06524139e-02
4567,2025-03-07 01:00:00,0.12337990,0,-1.99685082e-03,1.04245863e-01,-4.97594826e-02
4568,2025-03-07 02:00:00,0.14417143,0,-7.17911922e-04,1.46339007e-01,-7.06971179e-03
4569,2025-03-07 03:00:00,0.10827338,0,-1.81401035e-03,9.24178422e-02,-4.85719922e-02
4570,2025-03-07 04:00:00,0.12484688,0,1.06321878e-03,1.10871570e-01,2.70914363e-02
4571,2025-03-07 05:00:00,0.10299510,0,1.19867764e-03,1.03171055e-01,2.62876445e-02
4572,2025-03-07 06:00:00,0.08818548,0,1.43735414e-03,8.22229390e-02,3.85009460e-02
4573,2025-03-07 07:00:00,0.12987317,0,2.02455287e-03,9.06362474e-02,6.84579201e-02
4574,2025-03-07 08:00:00,0.08648403,0,3.29692392e-03,6.86829422e-02,8.04461559e-02
4575,2025-03-07 09:00:00,0.06746313,0,2.09522753e-03,5.59399003e-02,5.35606343e-02
4576,2025-03-07 10:00:00,0.09008349,0,2.11366012e-03,5.01559462e-02,6.73053182e-02
4577,2025-03-07 11:00:00,0.08273992,0,2.52529405e-03,4.87802574e-02,6.97824154e-02
4578,2025-03-07 12:00:00,0.11912386,0,3.34585921e-03,4.81978714e-02,9.57082928e-02
4579,2025-03-07 13:00:00,0.07876664,0,-3.16616944e-05,7.80812694e-02,1.56248838e-02
4580,2025-03-07 14:00:00,0.10010796,0,9.39334029e-04,8.91284377e-02,4.23233579e-02
4581,2025-03-07 15:00:00,0.10397959,0,2.50909196e-03,6.64190169e-02,7.49988356e-02
4582,2025-03-07 16:00:00,0.10810100,0,2.69431387e-03,7.86612882e-02,7.07968779e-02
4583,2025-03-07 17:00:00,0.11328133,0,1.53646199e-03,1.02338387e-01,5.20604206e-02
4584,2025-03-07 19:00:00,0.10993182,0,2.33431772e-03,8.94882600e-02,6.16531488e-02
4585,2025-03-07 20:00:00,0.09476455,0,4.64977789e-04,9.65151981e-02,4.90953919e-03
4586,2025-03-07 21:00:00,0.09089612,0,6.64156276e-05,9.11182345e-02,-5.67718253e-03
4587,2025-03-07 22:00:00,0.09108701,0,-1.43144645e-04,9.87159064e-02,5.27662942e-03
4588,2025-03-07 23:00:00,0.08214152,0,8.94467449e-05,8.61393805e-02,9.07442351e-03
4589,2025-03-08 00:00:00,0.07810785,0,6.00053342e-04,7.73764797e-02,1.52316632e-02
4590,2025-03-08 01:00:00,0.08948109,0,5.95098920e-04,8.39892143e-02,2.55686047e-02
4591,2025-03-08 02:00:00,0.10411291,0,1.11518623e-03,1.04028364e-01,2.72399551e-02
4592,2025-03-08 03:00:00,0.13658269,0,1.98479984e-04,1.37601185e-01,4.46430299e-03
4593,2025-03-08 04:00:00,0.11203767,0,-1.18567787e-03,1.19861565e-01,-1.65819355e-02
4594,2025-03-08 05:00:00,0.14025134,0,-2.97376146e-03,1.34514169e-01,-6.92895752e-02
4595,2025-03-08 06:00:00,0.17099262,0,-2.43533906e-03,1.57214357e-01,-7.34615964e-02
4596,2025-03-08 07:00:00,0.14718591,0,-2.21004358e-03,1.19183181e-01,-7.29291834e-02
4597,2025-03-08 08:00:00,0.11011187,0,-1.79942657e-03,1.14265087e-01,-3.52799944e-02
4598,2025-03-08 09:00:00,0.08627104,0,-1.01620468e-03,8.43472505e-02,-9.99348824e-03
4599,2025-03-08 10:00:00,0.09179390,0,1.39426066e-03,7.57854136e-02,4.43384834e-02
4600,2025-03-08 11:00:00,0.06212130,0,-9.53352676e-04,6.50332822e-02,-1.32777399e-02
4601,2025-03-08 12:00:00,0.07245324,0,9.33159361e-05,7.26778503e-02,1.21884352e-02
4602,2025-03-08 13:00:00,0.10893477,0,-2.20951027e-03,1.48304926e-01,-1.84646460e-02
4603,2025-03-08 14:00:00,0.15128460,0,2.66765304e-03,1.10048336e-01,8.75389134e-02
4604,2025-03-08 15:00:00,0.12604548,0,2.70197281e-03,1.20382065e-01,7.78215863e-02
4605,2025-03-08 16:00:00,0.12108167,0,2.04366996e-03,9.35324422e-02,6.15555188e-02
4606,2025-03-08 17:00:00,0.12167295,0,1.53093010e-03,1.20698735e-01,3.76669300e-02
4607,2025-03-08 18:00:00,0.11720862,0,2.42223475e-04,1.14648624e-01,9.51395101e-03
4608,2025-03-08 19:00:00,0.07908319,0,1.64283210e-04,7.94872994e-02,4.21804405e-04
4609,2025-03-08 20:00:00,0.13031582,0,-2.30024139e-03,1.16424210e-01,-5.17494821e-02
4610,2025-03-08 21:00:00,0.12575429,0,-1.62930929e-04,1.30687428e-01,1.41214814e-02
4611,2025-03-08 22:00:00,0.12206116,0,3.83134323e-03,9.55503968e-02,8.55884890e-02
4612,2025-03-08 23:00:00,0.11019065,0,1.42443050e-03,1.22206594e-01,1.29138525e-02
4613,2025-03-09 00:00:00,0.15575031,0,-3.72948440e-03,1.44209071e-01,-7.96234513e-02
4614,2025-03-09 01:00:00,0.14232873,0,-2.02683740e-03,1.52263272e-01,-4.68639176e-02
4615,2025-03-09 02:00:00,0.12180388,0,-2.96887383e-03,1.23133015e-01,-6.54057274e-02
4616,2025-03-09 03:00:00,0.16039071,0,-4.15335114e-03,1.83660824e-01,-6.49561109e-02
4617,2025-03-09 04:00:00,0.13641360,0,1.97442963e-03,1.21574939e-01,4.65513498e-02
4618,2025-03-09 05:00:00,0.20544249,0,-4.76275900e-03,1.63643703e-01,-1.19629408e-01
4619,2025-03-09 06:00:00,0.20110824,0,-2.71296178e-03,1.64001886e-01,-9.19852293e-02
4620,2025-03-09 07:00:00,0.15793509,0,-2.25587919e-03,1.58120129e-01,-4.84244649e-02
4621,2025-03-09 09:00:00,0.11030105,0,1.31057253e-03,1.06314938e-01,2.46582705e-02
4622,2025-03-09 10:00:00,0.12222509,0,-2.69843068e-03,8.32761455e-02,-8.13563293e-02
4623,2025-03-09 11:00:00,0.16637936,0,3.96897223e-03,1.07222487e-01,1.02461239e-01
4624,2025-03-09 12:00:00,0.11013340,0,-2.07304487e-04,1.10428389e-01,9.08586230e-03
4625,2025-03-09 13:00:00,0.10481148,0,1.87343090e-03,8.42568017e-02,5.21526808e-02
4626,2025-03-09 14:00:00,0.10416221,0,1.03808492e-03,1.05650174e-01,3.46278981e-02
4627,2025-03-09 15:00:00,0.12026669,0,-1.68645960e-04,1.18945975e-01,-2.23047642e-02
4628,2025-03-09 16:00:00,0.15298193,0,-2.92235690e-03,1.22191218e-01,-8.73197602e-02
4629,2025-03-09 17:00:00,0.12880243,0,-9.25060463e-04,1.25518910e-01,-1.55440744e-02
4630,2025-03-09 18:00:00,0.12016399,0,2.64997875e-03,9.13803345e-02,7.40970299e-02
4631,2025-03-09 19:00:00,0.12419308,0,1.46526753e-03,1.11082546e-01,4.85461754e-02
4632,2025-03-09 20:00:00,0.10260736,0,7.68527921e-04,1.05779591e-01,1.92618790e-02
4633,2025-03-09 21:00:00,0.11119707,0,-1.33115819e-03,1.23383888e-01,-1.61184957e-02
4634,2025-03-09 22:00:00,0.09983637,0,-1.49810943e-03,9.75173142e-02,-2.81204065e-02
4635,2025-03-09 23:00:00,0.12656945,0,2.15863021e-03,7.86636860e-02,7.46245881e-02
4636,2025-03-10 00:00:00,0.09208623,0,1.90342461e-03,9.89817525e-02,4.62240521e-02
4637,2025-03-10 01:00:00,0.09336240,0,-6.90038494e-04,1.00232115e-01,-9.59493142e-03
4638,2025-03-10 02:00:00,0.10382024,0,1.60743707e-03,9.86849892e-02,5.13130784e-02
4639,2025-03-10 03:00:00,0.22518224,0,-4.35781835e-03,1.25113270e-01,-1.46598618e-01
4640,2025-03-10 04:00:00,0.10351187,0,-3.92094127e-03,1.17904044e-01,-8.58335000e-02
4641,2025-03-10 05:00:00,0.10356861,0,3.21034412e-03,7.93861922e-02,8.10910000e-02
4642,2025-03-10 06:00:00,0.09888712,0,2.52261116e-03,1.27578858e-01,3.01637295e-02
4643,2025-03-10 07:00:00,0.09713997,0,1.91805877e-03,8.98090202e-02,5.45832259e-02
4644,2025-03-10 08:00:00,0.10277363,0,2.03851172e-03,1.05501109e-01,4.86137988e-02
4645,2025-03-10 09:00:00,0.10184104,0,1.28407969e-03,1.04769122e-01,2.78329059e-02
4646,2025-03-10 10:00:00,0.06197093,0,1.36009286e-03,6.07820140e-02,3.04247829e-02
4647,2025-03-10 11:00:00,0.05887911,0,1.46205329e-03,6.39678589e-02,3.56674886e-02
4648,2025-03-10 12:00:00,0.09622815,0,1.73652467e-03,7.37507018e-02,5.28603084e-02
4649,2025-03-10 13:00:00,0.10167127,0,-3.70381373e-04,1.10620446e-01,1.63849758e-02
4650,2025-03-10 14:00:00,0.09039455,0,-1.63431924e-03,9.75036555e-02,-4.30310397e-02
4651,2025-03-10 15:00:00,0.11995446,0,-2.05718038e-03,1.01010931e-01,-5.90923607e-02
4652,2025-03-10 16:00:00,0.08138761,0,-1.63333125e-03,8.89161722e-02,-3.55542610e-02
4653,2025-03-10 17:00:00,0.10223491,0,-6.04610279e-04,9.80416644e-02,-2.34830931e-02
4654,2025-03-10 18:00:00,0.08807219,0,-5.60032480e-04,8.53675153e-02,-2.06910371e-02
4655,2025-03-10 19:00:00,0.09260844,0,2.41634868e-04,9.10098024e-02,2.42499332e-03
4656,2025-03-10 20:00:00,0.11425678,0,6.68119221e-04,1.11490295e-01,1.19066598e-02
4657,2025-03-10 21:00:00,0.08762291,0,-1.04862625e-03,9.67467934e-02,-2.09709306e-02
4658,2025-03-10 22:00:00,0.11661123,0,2.24135291e-04,1.11128460e-01,2.51618425e-02
4659,2025-03-10 23:00:00,0.10898551,0,2.28903717e-03,6.55257505e-02,7.16507727e-02
4660,2025-03-11 00:00:00,0.11669332,0,2.71307817e-03,1.36420156e-01,3.04772517e-02
4661,2025-03-11 01:00:00,0.08539443,0,-1.51214539e-03,9.32086273e-02,-3.81048799e-02
4662,2025-03-11 02:00:00,0.11607572,0,1.92224647e-04,1.19130864e-01,1.64394745e-02
4663,2025-03-11 03:00:00,0.11887338,0,2.66815973e-03,1.29928550e-01,4.50881229e-02
4664,2025-03-11 04:00:00,0.11777465,0,5.12124498e-04,1.09538498e-01,3.79530166e-02
4665,2025-03-11 05:00:00,0.12657111,0,2.13994306e-03,1.27079045e-01,5.55700501e-02
4666,2025-03-11 06:00:00,0.12917883,0,2.44293765e-03,1.17555480e-01,7.62731144e-02
4667,2025-03-11 07:00:00,0.08975880,0,2.31762895e-03,9.17407570e-02,5.87299842e-02
4668,2025-03-11 08:00:00,0.08923948,0,1.13670520e-03,9.82154401e-02,2.51587226e-02
4669,2025-03-11 09:00:00,0.09851024,0,1.53255923e-03,7.53700650e-02,5.53799529e-02
4670,2025-03-11 10:00:00,0.10182326,0,2.22295119e-03,5.55007765e-02,6.68338720e-02
4671,2025-03-11 11:00:00,0.06066972,0,5.97594871e-04,6.58789667e-02,6.40317287e-03
4672,2025-03-11 12:00:00,0.09287307,0,-3.79523578e-03,1.03797137e-01,-7.64311001e-02
4673,2025-03-11 13:00:00,0.08052320,0,-1.87281605e-03,8.52462531e-02,-3.36995133e-02
4674,2025-03-11 14:00:00,0.07567739,0,7.25370023e-04,7.58823334e-02,2.13559946e-02
4675,2025-03-11 15:00:00,0.07070071,0,8.65383396e-04,8.10009328e-02,5.08755624e-03
4676,2025-03-11 16:00:00,0.09293501,0,-1.31668252e-03,8.40931843e-02,-4.14850288e-02
4677,2025-03-11 17:00:00,0.08929730,0,-1.63132799e-03,8.75119099e-02,-3.84065737e-02
4678,2025-03-11 18:00:00,0.08220560,0,-7.52539012e-04,8.45959611e-02,-1.82087936e-02
4679,2025-03-11 19:00:00,0.08954470,0,-8.64515826e-04,8.64221737e-02,-2.27743673e-02
4680,2025-03-11 20:00:00,0.09635023,0,-5.50781695e-04,9.71372033e-02,-1.65025455e-02
4681,2025-03-11 21:00:00,0.09381270,0,-3.77143164e-04,1.01218372e-01,-7.64055822e-03
4682,2025-03-11 22:00:00,0.11034517,0,4.38642901e-04,1.11162887e-01,2.05774290e-02
4683,2025-03-11 23:00:00,0.08847797,0,2.65661825e-07,8.68384916e-02,-5.00017598e-03
4684,2025-03-12 00:00:00,0.11590525,0,-3.20665357e-04,1.16497559e-01,-5.01925170e-03
4685,2025-03-12 01:00:00,0.13104550,0,1.96411190e-03,9.92310192e-02,6.91004034e-02
4686,2025-03-12 02:00:00,0.15666657,0,4.81401465e-03,9.06940546e-02,1.36678806e-01
4687,2025-03-12 03:00:00,0.14522521,0,3.84357713e-03,1.10012497e-01,9.66453102e-02
4688,2025-03-12 04:00:00,0.12689018,0,3.43288079e-03,8.55406089e-02,9.09116272e-02
4689,2025-03-12 05:00:00,0.14385618,0,3.22289606e-03,1.09607332e-01,9.00169604e-02
4690,2025-03-12 06:00:00,0.11117619,0,8.82931255e-04,1.15755176e-01,3.61637698e-02
4691,2025-03-12 07:00:00,0.09209619,0,1.93934827e-03,9.90197926e-02,4.27714597e-02
4692,2025-03-12 08:00:00,0.11699548,0,-1.00008688e-03,1.14650014e-01,-3.67872220e-02
4693,2025-03-12 09:00:00,0.14930547,0,-2.99106050e-03,1.02844137e-01,-7.82145010e-02
4694,2025-03-12 10:00:00,0.10534562,0,1.36152126e-03,8.69338067e-02,4.74966968e-02
4695,2025-03-12 11:00:00,0.10249296,0,3.25416704e-03,5.91210363e-02,8.02125763e-02
4696,2025-03-12 12:00:00,0.07849574,0,1.46260250e-03,7.47034247e-02,2.72526438e-02
4697,2025-03-12 13:00:00,0.08313816,0,-1.04425916e-03,1.03781052e-01,-8.18459351e-03
4698,2025-03-12 14:00:00,0.09262552,0,-1.46680619e-03,8.74246098e-02,-4.14416880e-02
4699,2025-03-12 15:00:00,0.13149308,0,-4.61398751e-03,1.32184637e-01,-9.10000536e-02
4700,2025-03-12 16:00:00,0.09559569,0,9.97403296e-04,1.01187943e-01,2.75392708e-02
4701,2025-03-12 17:00:00,0.08052969,0,3.82552707e-04,8.34842612e-02,4.00193974e-03
4702,2025-03-12 18:00:00,0.12527669,0,-1.97931507e-03,1.00402728e-01,-6.49579428e-02
4703,2025-03-12 19:00:00,0.08802347,0,-8.89156445e-04,9.91019284e-02,-1.25304136e-02
4704,2025-03-12 20:00:00,0.11637773,0,-6.63879300e-04,1.12820415e-01,-2.69945762e-02
4705,2025-03-12 21:00:00,0.09964369,0,-3.30695977e-04,9.82968658e-02,-1.37215027e-02
4706,2025-03-12 22:00:00,0.09647542,0,-1.35523259e-03,1.00805459e-01,-2.27000524e-02
4707,2025-03-12 23:00:00,0.06589787,0,-1.20501600e-04,6.69301448e-02,3.65767397e-03
4708,2025-03-13 00:00:00,0.09122928,0,-7.32491628e-04,9.14223507e-02,-1.94414381e-02
4709,2025-03-13 01:00:00,0.09729776,0,-3.37415432e-03,1.12970464e-01,-6.42735484e-02
4710,2025-03-13 02:00:00,0.12109778,0,9.65317555e-04,1.22242986e-01,3.52955233e-02
4711,2025-03-13 03:00:00,0.14013752,0,2.11304793e-03,1.35707988e-01,7.95388369e-02
4712,2025-03-13 04:00:00,0.11267486,0,2.42590395e-03,9.50781850e-02,6.63361368e-02
4713,2025-03-13 05:00:00,0.16439912,0,2.83681929e-03,1.14947299e-01,1.06727503e-01
4714,2025-03-13 06:00:00,0.14535888,0,1.48878926e-04,1.53058385e-01,-1.16620281e-02
4715,2025-03-13 07:00:00,0.08893968,0,1.88163623e-03,7.01954987e-02,5.02253344e-02
4716,2025-03-13 08:00:00,0.09687325,0,4.47272168e-04,9.84084546e-02,1.80460134e-02
4717,2025-03-13 09:00:00,0.08114816,0,6.25425526e-04,8.61002706e-02,1.70429123e-02
4718,2025-03-13 10:00:00,0.09256543,0,1.59793559e-03,6.09718255e-02,5.40579352e-02
4719,2025-03-13 11:00:00,0.06286123,0,-5.96494947e-04,6.24976488e-02,-1.42551499e-02
4720,2025-03-13 12:00:00,0.05808598,0,1.18544246e-04,5.80006185e-02,7.40774855e-03
4721,2025-03-13 13:00:00,0.08105940,0,-2.17887568e-03,9.64919669e-02,-3.81960314e-02
4722,2025-03-13 14:00:00,0.09342747,0,-3.64632638e-04,1.01912807e-01,2.43247109e-04
4723,2025-03-13 15:00:00,0.09205859,0,-1.35853006e-04,9.42277752e-02,2.19338439e-03
4724,2025-03-13 18:00:00,0.09524496,0,-1.38283624e-04,9.46043724e-02,-1.32987565e-02
4725,2025-03-13 19:00:00,0.08863174,0,4.71389433e-04,8.39859984e-02,2.07582069e-02
4726,2025-03-13 20:00:00,0.11960961,0,-5.77755744e-04,1.15732597e-01,-3.45534286e-02
4727,2025-03-13 21:00:00,0.09644596,0,-1.45821333e-03,1.04655239e-01,-2.87029451e-02
4728,2025-03-13 22:00:00,0.09418849,0,-2.39868393e-03,1.01806604e-01,-5.77697667e-02
4729,2025-03-13 23:00:00,0.11849627,0,3.51337299e-03,5.50707082e-02,1.00465680e-01
4730,2025-03-14 00:00:00,0.19766748,0,-5.79611178e-04,1.79038516e-01,-6.96653765e-02
4731,2025-03-14 01:00:00,0.12236756,0,-5.84141009e-04,1.38129319e-01,-1.61978589e-02
4732,2025-03-14 02:00:00,0.17365940,0,1.51850405e-03,1.74775318e-01,4.13385650e-02
4733,2025-03-14 03:00:00,0.17455492,0,1.50707495e-03,1.79769835e-01,4.13109543e-02
4734,2025-03-14 04:00:00,0.13937567,0,1.40727264e-03,1.36811991e-01,2.70646042e-02
4735,2025-03-14 05:00:00,0.16157062,0,-2.16323292e-04,1.60180099e-01,-3.61421451e-03
4736,2025-03-14 06:00:00,0.11470177,0,-9.55690634e-05,1.21513315e-01,-1.19692259e-02
4737,2025-03-14 07:00:00,0.13539545,0,3.56834941e-03,8.11342723e-02,1.04130824e-01
4738,2025-03-14 08:00:00,0.14083981,0,4.70054653e-03,1.53844375e-01,9.74113983e-02
4739,2025-03-14 09:00:00,0.10336950,0,-2.65136439e-04,1.01563537e-01,1.60206013e-02
4740,2025-03-14 10:00:00,0.10024432,0,2.97608237e-03,5.59714114e-02,7.87357430e-02
4741,2025-03-14 11:00:00,0.08243532,0,-3.82836342e-04,7.77833287e-02,-1.71495726e-02
4742,2025-03-14 12:00:00,0.09631172,0,-1.41049656e-04,9.82383802e-02,1.29113012e-02
4743,2025-03-14 13:00:00,0.08872515,0,1.31711119e-04,8.64996362e-02,2.32111055e-02
4744,2025-03-14 14:00:00,0.07589396,0,-1.78479232e-05,8.73618555e-02,5.26190667e-03
4745,2025-03-14 15:00:00,0.17221673,0,3.64835301e-03,9.22451961e-02,1.24608503e-01
4746,2025-03-14 16:00:00,0.14415618,0,5.44270885e-03,6.43516764e-02,1.39004792e-01
4747,2025-03-14 17:00:00,0.10335736,0,2.79461032e-03,1.03434768e-01,7.01235494e-02
4748,2025-03-14 18:00:00,0.09987221,0,2.13456216e-03,8.35097470e-02,5.27060879e-02
4749,2025-03-14 19:00:00,0.09208328,0,6.36618114e-04,9.01056572e-02,1.57464373e-02
4750,2025-03-14 20:00:00,0.08519856,0,1.50921976e-04,8.66684019e-02,-7.80705757e-03
4751,2025-03-14 21:00:00,0.09566010,0,-8.19493035e-04,9.52378885e-02,-2.23468977e-02
4752,2025-03-14 22:00:00,0.09549861,0,9.11863412e-05,9.70593211e-02,-1.16518848e-02
4753,2025-03-14 23:00:00,0.07713518,0,-1.14562855e-03,7.95158845e-02,-2.06191642e-02
4754,2025-03-15 00:00:00,0.09124684,0,-5.87950902e-04,8.15834875e-02,-2.37164327e-02
4755,2025-03-15 01:00:00,0.09406908,0,-2.06234823e-03,7.33416164e-02,-5.49088112e-02
4756,2025-03-15 02:00:00,0.12047476,0,1.37113193e-03,1.18574061e-01,4.20169119e-02
4757,2025-03-15 03:00:00,0.16983125,0,-3.05347001e-03,1.22949157e-01,-9.70766294e-02
4758,2025-03-15 04:00:00,0.08963164,0,-3.02741950e-03,1.05173539e-01,-5.86996318e-02
4759,2025-03-15 05:00:00,0.12155845,0,-6.73869351e-04,1.18089923e-01,-1.32701303e-02
4760,2025-03-15 06:00:00,0.10015260,0,-2.07962469e-03,9.99254548e-02,-4.08499023e-02
4761,2025-03-15 07:00:00,0.10584834,0,-4.70712920e-04,1.17289775e-01,3.93480655e-03
4762,2025-03-15 08:00:00,0.12089606,0,3.72116909e-03,6.56549798e-02,9.53599046e-02
4763,2025-03-15 09:00:00,0.08263164,0,-3.81198882e-04,8.10454277e-02,-1.07370285e-02
4764,2025-03-15 10:00:00,0.09570568,0,1.68781522e-04,9.31558467e-02,2.23192461e-02
4765,2025-03-15 11:00:00,0.11931112,0,4.16157948e-03,6.62428187e-02,1.07812752e-01
4766,2025-03-15 12:00:00,0.09652440,0,2.96046002e-03,6.36792158e-02,7.75376241e-02
4767,2025-03-15 13:00:00,0.11101204,0,1.07736956e-03,8.97447118e-02,4.99439912e-02
4768,2025-03-15 14:00:00,0.09327337,0,1.17401431e-03,8.95027228e-02,3.68182634e-02
4769,2025-03-15 15:00:00,0.12973879,0,4.64037626e-03,9.62991628e-02,1.09919422e-01
4770,2025-03-15 16:00:00,0.12330073,0,4.47011004e-03,8.61027403e-02,1.17733335e-01
4771,2025-03-15 17:00:00,0.11991204,0,3.06550552e-03,9.11090503e-02,8.17196919e-02
4772,2025-03-15 18:00:00,0.08556486,0,1.28570733e-03,9.98887425e-02,1.63122812e-02
4773,2025-03-15 19:00:00,0.10220327,0,-2.22072149e-03,8.23900785e-02,-5.73948465e-02
4774,2025-03-15 20:00:00,0.11121833,0,-2.20091034e-03,9.16853572e-02,-6.17231451e-02
4775,2025-03-15 21:00:00,0.09976731,0,-6.06346752e-04,9.99148962e-02,-1.02287082e-02
4776,2025-03-15 22:00:00,0.10911939,0,2.94021846e-03,1.17622167e-01,5.19089191e-02
4777,2025-03-15 23:00:00,0.09354408,0,-1.35947943e-03,7.66925924e-02,-4.52217346e-02
4778,2025-03-16 00:00:00,0.12536044,0,-3.10591104e-03,1.02682686e-01,-7.99202206e-02
4779,2025-03-16 01:00:00,0.13018601,0,-2.19353568e-03,1.13985603e-01,-4.88252453e-02
4780,2025-03-16 02:00:00,0.10150334,0,-1.27591667e-03,8.74328993e-02,-4.29145155e-02
4781,2025-03-16 03:00:00,0.11009448,0,8.86764175e-05,1.10528089e-01,5.52048668e-03
4782,2025-03-16 04:00:00,0.09823871,0,2.23764825e-04,9.38551402e-02,2.14923287e-02
4783,2025-03-16 05:00:00,0.11660906,0,-3.24709415e-04,1.16368915e-01,-1.70903781e-02
4784,2025-03-16 06:00:00,0.18226456,0,-5.72210941e-03,1.27500870e-01,-1.42173248e-01
4785,2025-03-16 07:00:00,0.14006059,0,-3.83362564e-03,1.31047872e-01,-8.83681367e-02
4786,2025-03-16 08:00:00,0.13840853,0,1.79761506e-03,1.17594679e-01,6.23958090e-02
4787,2025-03-16 09:00:00,0.09753908,0,3.57074336e-03,9.72680313e-02,8.26958572e-02
4788,2025-03-16 10:00:00,0.12389281,0,3.86154910e-03,5.47105308e-02,1.02875590e-01
4789,2025-03-16 11:00:00,0.13338623,0,3.40826515e-03,5.85249409e-02,1.07829779e-01
4790,2025-03-16 12:00:00,0.11141182,0,7.91011285e-04,1.19307442e-01,2.49289882e-02
4791,2025-03-16 13:00:00,0.11892479,0,2.76316281e-03,8.16112375e-02,8.41244714e-02
4792,2025-03-16 14:00:00,0.11332548,0,-3.75963601e-04,1.21251715e-01,1.56317177e-02
4793,2025-03-16 15:00:00,0.10471582,0,3.10766614e-04,1.01648026e-01,9.35956424e-03
4794,2025-03-16 16:00:00,0.11454391,0,6.89522894e-04,1.21569558e-01,1.33533568e-02
4795,2025-03-16 17:00:00,0.12128086,0,-1.00375413e-03,1.18883939e-01,-3.40670001e-02
4796,2025-03-16 18:00:00,0.08368815,0,-8.64224947e-04,7.64172608e-02,-2.63132935e-02
4797,2025-03-16 19:00:00,0.09302999,0,3.59664282e-04,9.35666292e-02,6.45709506e-04
4798,2025-03-16 20:00:00,0.09882767,0,-2.36776607e-03,1.09292573e-01,-4.76292965e-02
4799,2025-03-16 21:00:00,0.10548960,0,1.75495796e-03,9.91824229e-02,4.86691240e-02
4800,2025-03-16 22:00:00,0.13411897,0,1.63822921e-03,9.52470856e-02,7.59693611e-02
4801,2025-03-16 23:00:00,0.15461415,0,5.45488770e-03,8.81058116e-02,1.39052482e-01
4802,2025-03-17 00:00:00,0.10615243,0,1.84290465e-03,1.30361321e-01,2.39825966e-02
4803,2025-03-17 01:00:00,0.11928707,0,3.53763359e-04,1.13860379e-01,3.69733107e-02
4804,2025-03-17 02:00:00,0.12407576,0,1.34895604e-03,1.45432520e-01,8.57199858e-03
4805,2025-03-17 03:00:00,0.24133250,0,1.98202619e-03,1.93607972e-01,1.08188023e-01
4806,2025-03-17 04:00:00,0.18976098,0,-2.06375158e-03,1.90387061e-01,-2.52827652e-02
4807,2025-03-17 05:00:00,0.15365017,0,-3.10557743e-03,1.53353728e-01,-6.32858042e-02
4808,2025-03-17 06:00:00,0.11351199,0,1.14353417e-03,1.26764527e-01,9.98822782e-03
4809,2025-03-17 07:00:00,0.11266156,0,-7.20834571e-04,1.15631695e-01,-1.66771640e-02
4810,2025-03-17 08:00:00,0.10340841,0,-8.90566461e-04,1.04813165e-01,-3.50876460e-02
4811,2025-03-17 09:00:00,0.08537415,0,7.21921010e-04,8.43300734e-02,1.60484553e-02
4812,2025-03-17 10:00:00,0.08378883,0,2.21111648e-03,6.17736725e-02,6.67360536e-02
4813,2025-03-17 11:00:00,0.12864072,0,4.51879631e-03,5.88116862e-02,1.24065408e-01
4814,2025-03-17 12:00:00,0.07596022,0,3.19931269e-03,5.13161671e-02,8.07364378e-02
4815,2025-03-17 13:00:00,0.15213707,0,1.15747832e-03,1.22782450e-01,6.42988776e-02
